seed,iteration,method,target_performance,normalized_performance,oracle_performance,uses_robust_term,penalty_type,p_norm,robust_q,sync_period,stepsize,aggregation,source_index,source_gamma,max_selected_count,max_selected_fraction,actual_source_gamma,local_gamma_max,local_gamma_mean,mixing_coefficient,uniform_weight,similarity_weight
2,230,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,235,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,240,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,245,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,250,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,255,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,260,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,265,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,270,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,275,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,280,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,285,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,290,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,295,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,300,Non-robust DR,17.031616025707972,0.9966445909816815,17.08895646434208,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
2,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,0.0,0.3,0.0,0.0,0.29999999999999993,0.29999999999999993,0.28188048336143123,0.14999999999999997,0.16666666666666666,0.40816273296745403
2,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,1.0,0.6,0.0,0.0,0.6,0.6,0.5691980816060175,0.29999999999999993,0.16666666666666666,0.20408170661877087
2,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,2.0,0.9,0.0,0.0,0.9,0.9,0.8417284769131903,0.4499999999999999,0.16666666666666666,0.13605454666491384
2,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,3.0,1.2,0.0,0.0,1.2,1.2,1.110802388242728,0.5999999999999999,0.16666666666666666,0.10204093834335899
2,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,4.0,1.5,0.0,0.0,1.5,1.5,1.4235592847380039,0.7499999999999999,0.16666666666666666,0.08163276428013658
2,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,5.0,1.8,0.0,0.0,1.7999999999999998,1.7999999999999998,1.706611909726064,0.8999999999999998,0.16666666666666666,0.06802731112536557
3,0,Non-robust DR,9.275301265199484,0.566121583426491,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,5,Non-robust DR,16.378970804056088,0.9996967884243785,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,10,Non-robust DR,16.378970804056088,0.9996967884243785,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,15,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,20,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,25,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,30,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,35,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,40,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,45,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,50,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,55,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,60,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,65,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,70,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,75,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,80,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,85,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,90,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,95,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,100,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,105,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,110,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,115,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,120,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,125,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,130,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,135,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,140,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,145,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,150,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,155,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,160,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,165,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,170,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,175,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,180,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,185,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,190,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,195,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,200,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,205,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,210,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,215,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,220,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,225,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,230,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,235,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,240,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,245,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,250,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,255,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,260,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,265,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,270,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,275,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,280,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,285,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,290,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,295,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,300,Non-robust DR,16.37562663059292,0.9994926755096503,16.38393860389506,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
3,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,0.0,0.3,0.0,0.0,0.3,0.3,0.2757273599052119,0.14999999999999997,0.16666666666666666,0.408162732967454
3,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,1.0,0.6,0.0,0.0,0.6,0.6,0.5623711690870264,0.29999999999999993,0.16666666666666666,0.2040817066187709
3,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,2.0,0.9,0.0,0.0,0.9000000000000001,0.9000000000000001,0.8393392360497776,0.4499999999999999,0.16666666666666666,0.13605454666491387
3,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,3.0,1.2,0.0,0.0,1.2,1.2,1.1365148558128773,0.5999999999999999,0.16666666666666666,0.10204093834335902
3,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,4.0,1.5,0.0,0.0,1.5,1.5,1.407486841553939,0.7499999999999999,0.16666666666666666,0.08163276428013659
3,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,5.0,1.8,0.0,0.0,1.8,1.8,1.7096163084579237,0.8999999999999998,0.16666666666666666,0.06802731112536557
4,0,Non-robust DR,6.70226929475892,0.3992674382955051,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,5,Non-robust DR,16.17796403666482,0.9637533160308972,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,10,Non-robust DR,16.211209311919998,0.9657338028336199,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,15,Non-robust DR,16.211209311919998,0.9657338028336199,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,20,Non-robust DR,16.211209311919998,0.9657338028336199,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,25,Non-robust DR,16.211209311919998,0.9657338028336199,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,30,Non-robust DR,16.22817606247238,0.9667445457225314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,35,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,40,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,45,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,50,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,55,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,60,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,65,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,70,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,75,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,80,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,85,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,90,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,95,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,100,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,105,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,110,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,115,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,120,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,125,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,130,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,135,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,140,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,145,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,150,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,155,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,160,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,165,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,170,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,175,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,180,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,185,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,190,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,195,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,200,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,205,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,210,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,215,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,220,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,225,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,230,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,235,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,240,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,245,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,250,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,255,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,260,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,265,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,270,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,275,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,280,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,285,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,290,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,295,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,300,Non-robust DR,16.315285025274708,0.9719337989293314,16.78641595060013,False,none,1,inf,1,0.05,uniform_model_mixture,,,,,,,,,,
4,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,0.0,0.3,0.0,0.0,0.29999999999999993,0.29999999999999993,0.28157051509336634,0.14999999999999997,0.16666666666666666,0.40816273296745403
4,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,1.0,0.6,0.0,0.0,0.6,0.6,0.5618353477869233,0.29999999999999993,0.16666666666666666,0.20408170661877087
4,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,2.0,0.9,0.0,0.0,0.9000000000000001,0.9000000000000001,0.854314168297815,0.4499999999999999,0.16666666666666666,0.13605454666491384
4,-1,metadata,,,,,none,1,inf,1,0.05,uniform_model_mixture,3.0,1.2,0.0,0.0,1.2,1.2,1.1362986828863597,0.5999999999999999,0.16666666666666666,0.10204093834335899
